,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,city,tot_mobility
1063,2020-02-20,3.0,-2.857142857142857,1.1666666666666667,-1.1666666666666667,-5.571428571428571,1.5714285714285714,New York City,-1.6488095238095237
1064,2020-02-21,-1.4285714285714286,-6.0,-3.0,-3.3333333333333335,-5.857142857142857,2.5714285714285716,New York City,-4.154761904761905
1065,2020-02-24,2.7142857142857144,-0.7142857142857143,35.5,1.1666666666666667,3.5714285714285716,-0.2857142857142857,New York City,1.6845238095238098
1066,2020-02-25,-0.5714285714285714,-2.857142857142857,0.6666666666666666,0.0,2.7142857142857144,0.14285714285714285,New York City,-0.1785714285714286
1067,2020-02-26,2.2857142857142856,0.14285714285714285,-2.3333333333333335,-1.5,2.5714285714285716,0.0,New York City,0.875
1068,2020-02-27,1.1428571428571428,0.42857142857142855,-3.0,-0.6666666666666666,2.142857142857143,0.7142857142857143,New York City,0.7619047619047619
1069,2020-02-28,1.8571428571428572,-1.2857142857142858,1.8333333333333333,-0.5,1.5714285714285714,0.42857142857142855,New York City,0.4107142857142857
1070,2020-03-02,5.571428571428571,4.571428571428571,26.0,0.16666666666666666,4.714285714285714,-0.2857142857142857,New York City,3.7559523809523805
1071,2020-03-03,3.2857142857142856,4.428571428571429,14.166666666666666,-0.6666666666666666,3.2857142857142856,0.0,New York City,2.583333333333333
1072,2020-03-04,6.142857142857143,6.0,21.666666666666668,-2.5,2.4285714285714284,-0.14285714285714285,New York City,3.017857142857143
1073,2020-03-05,6.857142857142857,8.428571428571429,27.0,-0.8333333333333334,2.4285714285714284,-0.2857142857142857,New York City,4.220238095238095
1074,2020-03-06,-1.2857142857142858,-0.14285714285714285,-2.8333333333333335,-3.8333333333333335,1.1428571428571428,1.4285714285714286,New York City,-1.0297619047619047
1075,2020-03-09,5.142857142857143,5.714285714285714,80.5,-1.1666666666666667,0.7142857142857143,0.7142857142857143,New York City,2.6011904761904763
1076,2020-03-10,-0.7142857142857143,5.714285714285714,24.5,-6.666666666666667,-3.2857142857142856,2.0,New York City,-1.2380952380952381
1077,2020-03-11,0.7142857142857143,7.857142857142857,29.5,-8.833333333333334,-3.0,2.142857142857143,New York City,-0.8154761904761907
1078,2020-03-12,0.5714285714285714,25.714285714285715,8.333333333333334,-14.333333333333334,-5.428571428571429,3.2857142857142856,New York City,1.6309523809523814
1079,2020-03-13,-7.142857142857143,27.857142857142858,17.0,-20.833333333333332,-10.857142857142858,6.285714285714286,New York City,-2.7440476190476186
1080,2020-03-16,-17.428571428571427,19.714285714285715,1.3333333333333333,-34.0,-28.428571428571427,11.857142857142858,New York City,-15.035714285714285
1081,2020-03-17,-30.428571428571427,9.428571428571429,-5.166666666666667,-39.5,-35.857142857142854,15.857142857142858,New York City,-24.089285714285715
1082,2020-03-18,-32.57142857142857,6.571428571428571,37.0,-41.0,-39.857142857142854,17.142857142857142,New York City,-26.714285714285715
1083,2020-03-19,-40.285714285714285,-3.2857142857142856,-6.833333333333333,-47.333333333333336,-44.285714285714285,20.0,New York City,-33.797619047619044
1084,2020-03-20,-43.0,1.2857142857142858,21.5,-48.333333333333336,-46.857142857142854,21.714285714285715,New York City,-34.226190476190474
1085,2020-03-23,-63.57142857142857,-38.285714285714285,-60.166666666666664,-67.16666666666667,-59.142857142857146,27.142857142857142,New York City,-57.041666666666664
1086,2020-03-24,-55.57142857142857,-21.142857142857142,10.833333333333334,-59.833333333333336,-59.42857142857143,25.857142857142858,New York City,-48.99404761904762
1087,2020-03-25,-57.857142857142854,-27.0,-32.5,-63.5,-60.285714285714285,27.285714285714285,New York City,-52.160714285714285
1088,2020-03-26,-54.714285714285715,-21.714285714285715,33.333333333333336,-59.166666666666664,-60.57142857142857,26.714285714285715,New York City,-49.04166666666667
1089,2020-03-27,-57.285714285714285,-23.857142857142858,20.714285714285715,-61.333333333333336,-60.0,28.142857142857142,New York City,-50.61904761904762
1090,2020-03-30,-57.142857142857146,-27.714285714285715,-24.666666666666668,-65.33333333333333,-62.285714285714285,27.0,New York City,-53.11904761904762
1091,2020-03-31,-57.57142857142857,-26.857142857142858,-18.666666666666668,-65.0,-63.714285714285715,28.0,New York City,-53.28571428571429
1092,2020-04-01,-55.285714285714285,-23.571428571428573,8.0,-63.833333333333336,-64.14285714285714,27.857142857142858,New York City,-51.708333333333336
1093,2020-04-02,-56.714285714285715,-23.428571428571427,-10.333333333333334,-65.83333333333333,-64.85714285714286,29.0,New York City,-52.708333333333336
1094,2020-04-03,-60.57142857142857,-25.857142857142858,-44.0,-69.16666666666667,-64.28571428571429,31.142857142857142,New York City,-54.9702380952381
1095,2020-04-06,-55.57142857142857,-24.0,26.0,-64.5,-64.14285714285714,27.142857142857142,New York City,-52.05357142857142
1096,2020-04-07,-63.714285714285715,-10.714285714285714,22.166666666666668,-65.0,-65.28571428571429,27.857142857142858,New York City,-51.17857142857143
1097,2020-04-08,-65.57142857142857,-12.571428571428571,-5.0,-66.5,-66.42857142857143,28.428571428571427,New York City,-52.76785714285714
1098,2020-04-09,-66.0,-11.571428571428571,-35.166666666666664,-69.83333333333333,-67.71428571428571,30.285714285714285,New York City,-53.7797619047619
1099,2020-04-10,-73.0,-21.571428571428573,-34.57142857142857,-70.0,-71.71428571428571,33.5,New York City,-59.07142857142857
1100,2020-04-13,-73.14285714285714,-41.714285714285715,-54.166666666666664,-73.66666666666667,-67.85714285714286,30.571428571428573,New York City,-64.0952380952381
1101,2020-04-14,-62.714285714285715,-20.857142857142858,7.666666666666667,-63.166666666666664,-64.0,27.142857142857142,New York City,-52.68452380952381
1102,2020-04-15,-62.0,-23.142857142857142,-4.0,-65.16666666666667,-65.0,28.285714285714285,New York City,-53.82738095238095
1103,2020-04-16,-63.285714285714285,-21.857142857142858,-14.833333333333334,-66.33333333333333,-64.71428571428571,27.571428571428573,New York City,-54.04761904761905
1104,2020-04-17,-65.14285714285714,-24.142857142857142,-21.833333333333332,-66.5,-62.42857142857143,29.714285714285715,New York City,-54.55357142857143
1105,2020-04-20,-62.0,-25.714285714285715,-6.0,-63.666666666666664,-60.857142857142854,26.428571428571427,New York City,-53.05952380952381
1106,2020-04-21,-64.71428571428571,-29.0,-34.333333333333336,-67.5,-62.42857142857143,28.0,New York City,-55.91071428571429
1107,2020-04-22,-61.57142857142857,-22.714285714285715,-8.333333333333334,-64.5,-61.42857142857143,27.0,New York City,-52.55357142857143
1108,2020-04-23,-62.714285714285715,-22.714285714285715,-20.833333333333332,-65.0,-61.857142857142854,27.714285714285715,New York City,-53.07142857142858
1109,2020-04-24,-66.14285714285714,-28.571428571428573,-44.666666666666664,-68.5,-61.42857142857143,30.0,New York City,-56.16071428571429
1110,2020-04-27,-61.714285714285715,-26.0,-31.666666666666668,-65.5,-59.285714285714285,26.285714285714285,New York City,-53.125
1111,2020-04-28,-57.42857142857143,-18.142857142857142,53.333333333333336,-57.833333333333336,-60.0,20.285714285714285,New York City,-48.351190476190474
1112,2020-04-29,-60.142857142857146,-23.285714285714285,-20.666666666666668,-63.833333333333336,-60.142857142857146,26.142857142857142,New York City,-51.851190476190474
1113,2020-04-30,-60.42857142857143,-23.714285714285715,-40.5,-66.33333333333333,-60.714285714285715,27.428571428571427,New York City,-52.79761904761905
1114,2020-05-01,-58.57142857142857,-18.571428571428573,-15.833333333333334,-62.0,-58.285714285714285,27.142857142857142,New York City,-49.357142857142854
1115,2020-05-04,-54.142857142857146,-18.857142857142858,10.166666666666666,-59.333333333333336,-57.0,23.857142857142858,New York City,-47.333333333333336
1116,2020-05-05,-52.57142857142857,-13.571428571428571,27.5,-56.666666666666664,-57.285714285714285,23.857142857142858,New York City,-45.02380952380952
1117,2020-05-06,-56.714285714285715,-19.857142857142858,-23.0,-61.833333333333336,-57.57142857142857,25.142857142857142,New York City,-48.99404761904762
1118,2020-05-07,-53.0,-10.714285714285714,46.833333333333336,-56.833333333333336,-57.142857142857146,23.857142857142858,New York City,-44.42261904761905
1119,2020-05-08,-58.57142857142857,-17.285714285714285,-30.333333333333332,-62.666666666666664,-56.0,26.0,New York City,-48.63095238095238
1120,2020-05-11,-56.714285714285715,-23.857142857142858,-16.166666666666668,-62.166666666666664,-55.0,23.285714285714285,New York City,-49.43452380952381
1121,2020-05-12,-53.57142857142857,-14.714285714285714,20.4,-56.666666666666664,-55.285714285714285,23.142857142857142,New York City,-45.0595238095238
1122,2020-05-13,-51.142857142857146,-14.0,40.5,-54.833333333333336,-54.714285714285715,22.857142857142858,New York City,-43.67261904761905
1123,2020-05-14,-50.142857142857146,-11.857142857142858,39.5,-56.5,-55.142857142857146,22.571428571428573,New York City,-43.410714285714285
1124,2020-05-15,-51.57142857142857,-13.857142857142858,47.5,-55.5,-54.0,22.714285714285715,New York City,-43.73214285714286
1125,2020-05-18,-50.714285714285715,-18.714285714285715,22.833333333333332,-55.5,-55.42857142857143,22.0,New York City,-45.089285714285715
1126,2020-05-19,-47.57142857142857,-11.285714285714286,23.4,-53.666666666666664,-52.857142857142854,21.428571428571427,New York City,-41.345238095238095
1127,2020-05-20,-45.714285714285715,-10.857142857142858,44.833333333333336,-52.5,-52.57142857142857,21.142857142857142,New York City,-40.410714285714285
1128,2020-05-21,-44.714285714285715,-7.714285714285714,58.166666666666664,-51.333333333333336,-52.714285714285715,21.0,New York City,-39.11904761904762
1129,2020-05-22,-47.714285714285715,-10.285714285714286,44.833333333333336,-52.5,-50.714285714285715,21.428571428571427,New York City,-40.30357142857143
1130,2020-05-25,-49.57142857142857,-17.0,114.16666666666667,-58.166666666666664,-67.28571428571429,22.857142857142858,New York City,-48.00595238095238
1131,2020-05-26,-44.0,-10.428571428571429,58.0,-49.5,-49.857142857142854,19.142857142857142,New York City,-38.44642857142857
1132,2020-05-27,-42.285714285714285,-9.571428571428571,60.666666666666664,-49.5,-49.42857142857143,19.571428571428573,New York City,-37.69642857142857
1133,2020-05-28,-44.42857142857143,-8.142857142857142,14.666666666666666,-53.166666666666664,-50.42857142857143,20.428571428571427,New York City,-39.04166666666667
1134,2020-05-29,-48.0,-12.857142857142858,23.833333333333332,-53.5,-50.42857142857143,22.142857142857142,New York City,-41.19642857142857
1135,2020-06-01,-40.714285714285715,-10.428571428571429,43.0,-49.666666666666664,-46.57142857142857,18.285714285714285,New York City,-36.845238095238095
1136,2020-06-02,-44.714285714285715,-11.428571428571429,29.6,-50.333333333333336,-48.142857142857146,20.0,New York City,-38.654761904761905
1137,2020-06-03,-44.714285714285715,-11.714285714285714,22.833333333333332,-52.333333333333336,-48.0,20.142857142857142,New York City,-39.19047619047619
1138,2020-06-04,-40.714285714285715,-6.428571428571429,57.333333333333336,-48.5,-47.285714285714285,18.857142857142858,New York City,-35.732142857142854
1139,2020-06-05,-45.57142857142857,-11.428571428571429,16.0,-51.666666666666664,-46.57142857142857,20.142857142857142,New York City,-38.80952380952381
1140,2020-06-08,-37.714285714285715,-7.857142857142857,73.33333333333333,-45.833333333333336,-41.0,16.857142857142858,New York City,-33.101190476190474
1141,2020-06-09,-36.857142857142854,-5.714285714285714,78.0,-45.5,-40.875,16.571428571428573,New York City,-32.23660714285714
1142,2020-06-10,-35.57142857142857,-6.571428571428571,71.0,-45.666666666666664,-41.625,16.714285714285715,New York City,-32.35863095238095
1143,2020-06-11,-38.0,-8.142857142857142,17.833333333333332,-49.333333333333336,-42.875,18.714285714285715,New York City,-34.58779761904762
1144,2020-06-12,-37.142857142857146,-5.142857142857143,88.16666666666667,-42.166666666666664,-39.5,16.571428571428573,New York City,-30.98809523809524
1145,2020-06-15,-34.0,-8.428571428571429,68.5,-42.833333333333336,-39.75,15.714285714285714,New York City,-31.25297619047619
1146,2020-06-16,-32.285714285714285,-4.571428571428571,82.2,-41.333333333333336,-40.875,15.428571428571429,New York City,-29.766369047619047
1147,2020-06-17,-31.714285714285715,-4.714285714285714,80.0,-41.0,-40.875,15.571428571428571,New York City,-29.575892857142858
1148,2020-06-18,-30.857142857142858,-2.7142857142857144,69.16666666666667,-41.5,-41.875,15.285714285714286,New York City,-29.236607142857142
1149,2020-06-19,-33.42857142857143,-3.0,88.16666666666667,-39.5,-40.25,14.571428571428571,New York City,-29.044642857142858
1150,2020-06-22,-29.857142857142858,-9.428571428571429,65.83333333333333,-40.666666666666664,-41.5,14.285714285714286,New York City,-30.363095238095237
1151,2020-06-23,-26.428571428571427,-2.857142857142857,80.2,-39.166666666666664,-41.5,13.857142857142858,New York City,-27.488095238095237
1152,2020-06-24,-26.857142857142858,-4.285714285714286,80.33333333333333,-38.166666666666664,-40.25,14.428571428571429,New York City,-27.389880952380953
1153,2020-06-25,-25.428571428571427,-0.8571428571428571,84.66666666666667,-36.833333333333336,-39.75,14.142857142857142,New York City,-25.717261904761905
1154,2020-06-26,-30.571428571428573,-4.571428571428571,91.0,-36.666666666666664,-38.375,13.571428571428571,New York City,-27.546130952380953
1155,2020-06-29,-24.714285714285715,-6.571428571428571,65.66666666666667,-39.333333333333336,-38.875,13.428571428571429,New York City,-27.373511904761905
1156,2020-06-30,-20.714285714285715,-1.2857142857142858,60.6,-40.166666666666664,-39.25,13.428571428571429,New York City,-25.354166666666664
1157,2020-07-01,-25.571428571428573,-7.0,63.833333333333336,-38.833333333333336,-49.375,14.428571428571429,New York City,-30.194940476190474
1158,2020-07-02,-18.571428571428573,3.2857142857142856,95.2,-33.166666666666664,-42.0,12.285714285714286,New York City,-22.613095238095237
1159,2020-07-03,-25.285714285714285,2.4285714285714284,65.16666666666667,-42.5,-50.875,16.285714285714285,New York City,-29.058035714285715
1160,2020-07-06,-26.857142857142858,-10.142857142857142,54.333333333333336,-39.5,-41.25,14.0,New York City,-29.4375
1161,2020-07-07,-23.857142857142858,-2.857142857142857,66.0,-38.833333333333336,-40.0,13.285714285714286,New York City,-26.386904761904763
1162,2020-07-08,-25.857142857142858,-6.285714285714286,44.833333333333336,-42.333333333333336,-39.75,14.571428571428571,New York City,-28.55654761904762
1163,2020-07-09,-21.428571428571427,-0.5714285714285714,91.0,-37.5,-39.875,13.142857142857142,New York City,-24.84375
1164,2020-07-10,-37.0,-17.285714285714285,-11.666666666666666,-47.333333333333336,-40.625,17.0,New York City,-35.561011904761905
1165,2020-07-13,-22.142857142857142,-5.285714285714286,80.0,-38.0,-38.875,12.714285714285714,New York City,-26.075892857142858
1166,2020-07-14,-20.857142857142858,-2.2857142857142856,100.6,-38.333333333333336,-40.25,12.857142857142858,New York City,-25.43154761904762
1167,2020-07-15,-19.571428571428573,-3.5714285714285716,99.33333333333333,-37.666666666666664,-38.875,12.857142857142858,New York City,-24.921130952380953
1168,2020-07-16,-18.428571428571427,-1.5714285714285714,90.8,-37.5,-38.625,12.714285714285714,New York City,-24.03125
1169,2020-07-17,-25.428571428571427,-7.571428571428571,51.666666666666664,-41.0,-39.375,13.571428571428571,New York City,-28.34375
1170,2020-07-20,-21.714285714285715,-8.142857142857142,70.83333333333333,-39.666666666666664,-38.375,12.857142857142858,New York City,-26.97470238095238
1171,2020-07-21,-20.285714285714285,-5.857142857142857,92.0,-38.666666666666664,-39.125,12.571428571428571,New York City,-25.983630952380953
1172,2020-07-22,-22.142857142857142,-9.428571428571429,47.5,-41.666666666666664,-38.625,13.571428571428571,New York City,-27.96577380952381
1173,2020-07-23,-19.285714285714285,-2.2857142857142856,55.4,-39.666666666666664,-38.875,13.285714285714286,New York City,-25.02827380952381
1174,2020-07-24,-24.285714285714285,-6.857142857142857,64.5,-37.666666666666664,-37.625,12.857142857142858,New York City,-26.608630952380953
1175,2020-07-27,-21.285714285714285,-8.142857142857142,78.33333333333333,-39.666666666666664,-40.0,12.285714285714286,New York City,-27.273809523809522
1176,2020-07-28,-20.428571428571427,-6.0,68.6,-40.0,-39.375,13.0,New York City,-26.450892857142858
1177,2020-07-29,-18.714285714285715,-5.714285714285714,94.66666666666667,-37.833333333333336,-39.25,12.571428571428571,New York City,-25.37797619047619
1178,2020-07-30,-19.285714285714285,-3.5714285714285716,73.6,-39.0,-41.5,13.428571428571429,New York City,-25.839285714285715
1179,2020-07-31,-21.285714285714285,-5.857142857142857,67.66666666666667,-37.0,-39.25,12.428571428571429,New York City,-25.848214285714285
1180,2020-08-03,-14.714285714285714,-1.7142857142857142,90.0,-36.833333333333336,-44.875,11.285714285714286,New York City,-24.53422619047619
1181,2020-08-04,-30.285714285714285,-17.857142857142858,2.8,-49.5,-43.25,15.428571428571429,New York City,-35.223214285714285
1182,2020-08-05,-10.714285714285714,-2.2857142857142856,90.33333333333333,-35.333333333333336,-40.25,8.571428571428571,New York City,-22.145833333333336
1183,2020-08-06,-12.571428571428571,-0.2857142857142857,74.8,-34.833333333333336,-40.0,9.714285714285714,New York City,-21.922619047619047
1184,2020-08-07,-21.571428571428573,-8.0,48.666666666666664,-35.833333333333336,-38.25,11.285714285714286,New York City,-25.913690476190478
1185,2020-08-10,-17.0,-6.285714285714286,80.33333333333333,-35.666666666666664,-39.25,11.0,New York City,-24.550595238095237
1186,2020-08-11,-17.428571428571427,-5.428571428571429,92.4,-37.666666666666664,-38.75,11.285714285714286,New York City,-24.81845238095238
1187,2020-08-12,-19.285714285714285,-6.857142857142857,64.83333333333333,-38.166666666666664,-38.125,12.285714285714286,New York City,-25.608630952380953
1188,2020-08-13,-18.857142857142858,-5.285714285714286,47.4,-37.666666666666664,-38.25,12.285714285714286,New York City,-25.014880952380953
1189,2020-08-14,-21.142857142857142,-7.714285714285714,83.66666666666667,-35.666666666666664,-37.625,11.0,New York City,-25.53720238095238
1190,2020-08-17,-25.166666666666668,-11.5,35.5,-47.0,-43.57142857142857,11.571428571428571,New York City,-31.80952380952381
1191,2020-08-18,-23.333333333333332,-7.833333333333333,57.5,-45.5,-42.142857142857146,11.285714285714286,New York City,-29.70238095238095
1192,2020-08-19,-26.166666666666668,-11.0,27.25,-47.75,-42.857142857142854,11.857142857142858,New York City,-31.94345238095238
1193,2020-08-20,-21.333333333333332,-5.333333333333333,64.5,-44.75,-42.285714285714285,10.142857142857142,New York City,-28.425595238095234
1194,2020-08-21,-26.5,-8.0,49.75,-43.25,-43.285714285714285,11.142857142857142,New York City,-30.25892857142857
1195,2020-08-24,-24.833333333333332,-10.0,36.75,-47.0,-42.42857142857143,11.0,New York City,-31.06547619047619
1196,2020-08-25,-24.5,-8.0,33.0,-46.25,-42.714285714285715,11.857142857142858,New York City,-30.36607142857143
1197,2020-08-26,-21.666666666666668,-7.0,59.5,-44.5,-41.0,10.571428571428571,New York City,-28.541666666666668
1198,2020-08-27,-25.833333333333332,-9.5,29.0,-46.5,-42.142857142857146,12.0,New York City,-30.99404761904762
1199,2020-08-28,-26.5,-8.333333333333334,35.5,-44.5,-41.0,10.857142857142858,New York City,-30.083333333333336
1200,2020-08-31,-22.333333333333332,-9.333333333333334,36.5,-46.0,-41.714285714285715,10.857142857142858,New York City,-29.845238095238095
1201,2020-09-01,-21.833333333333332,-4.833333333333333,30.75,-45.25,-41.857142857142854,11.0,New York City,-28.44345238095238
1202,2020-09-02,-24.166666666666668,-9.0,20.0,-47.25,-41.857142857142854,12.0,New York City,-30.56845238095238
1203,2020-09-03,-20.833333333333332,-4.166666666666667,37.75,-44.25,-41.142857142857146,11.0,New York City,-27.598214285714285
1204,2020-09-04,-22.166666666666668,-5.166666666666667,48.0,-42.25,-41.142857142857146,9.428571428571429,New York City,-27.68154761904762
1205,2020-09-07,-24.666666666666668,-13.5,56.0,-58.25,-69.28571428571429,15.857142857142858,New York City,-41.42559523809524
1206,2020-09-08,-22.833333333333332,-5.5,38.75,-44.0,-41.857142857142854,10.0,New York City,-28.547619047619044
1207,2020-09-09,-22.333333333333332,-6.0,38.0,-44.25,-39.57142857142857,10.428571428571429,New York City,-28.038690476190474
1208,2020-09-10,-27.333333333333332,-9.0,1.5,-47.5,-41.57142857142857,12.571428571428571,New York City,-31.351190476190474
1209,2020-09-11,-21.285714285714285,-6.571428571428571,75.83333333333333,-37.333333333333336,-33.0,9.857142857142858,New York City,-24.547619047619047
1210,2020-09-14,-20.285714285714285,-7.714285714285714,62.666666666666664,-39.833333333333336,-32.0,10.571428571428571,New York City,-24.958333333333336
1211,2020-09-15,-18.428571428571427,-5.142857142857143,52.0,-38.666666666666664,-31.625,10.571428571428571,New York City,-23.46577380952381
1212,2020-09-16,-19.714285714285715,-7.857142857142857,70.33333333333333,-38.666666666666664,-32.0,10.714285714285714,New York City,-24.55952380952381
1213,2020-09-17,-19.571428571428573,-5.428571428571429,64.16666666666667,-39.166666666666664,-32.75,10.857142857142858,New York City,-24.229166666666664
1214,2020-09-18,-20.857142857142858,-6.571428571428571,56.666666666666664,-38.666666666666664,-32.0,10.571428571428571,New York City,-24.523809523809526
1215,2020-09-21,-19.571428571428573,-6.571428571428571,46.666666666666664,-39.0,-33.5,11.0,New York City,-24.660714285714285
1216,2020-09-22,-22.285714285714285,-7.0,43.4,-39.833333333333336,-33.375,11.714285714285714,New York City,-25.623511904761905
1217,2020-09-23,-23.285714285714285,-10.285714285714286,62.5,-39.5,-32.625,12.285714285714286,New York City,-26.424107142857142
1218,2020-09-24,-20.0,-6.428571428571429,50.833333333333336,-40.0,-31.75,10.857142857142858,New York City,-24.544642857142858
1219,2020-09-25,-21.142857142857142,-7.714285714285714,60.0,-38.333333333333336,-30.875,10.142857142857142,New York City,-24.516369047619047
1220,2020-09-28,-21.142857142857142,-8.571428571428571,47.666666666666664,-39.5,-36.25,11.285714285714286,New York City,-26.36607142857143
1221,2020-09-29,-25.285714285714285,-10.142857142857142,-4.8,-42.5,-31.75,11.714285714285714,New York City,-27.419642857142858
1222,2020-09-30,-19.142857142857142,-2.5714285714285716,37.333333333333336,-40.833333333333336,-31.0,10.714285714285714,New York City,-23.386904761904763
1223,2020-10-01,-17.857142857142858,-0.14285714285714285,56.166666666666664,-39.0,-29.75,9.857142857142858,New York City,-21.6875
1224,2020-10-02,-23.0,-6.0,26.666666666666668,-39.166666666666664,-29.875,10.571428571428571,New York City,-24.510416666666664
1225,2020-10-05,-21.714285714285715,-5.285714285714286,45.833333333333336,-38.833333333333336,-32.0,10.857142857142858,New York City,-24.458333333333336
1226,2020-10-06,-21.285714285714285,-3.4285714285714284,51.6,-38.333333333333336,-32.75,10.571428571428571,New York City,-23.949404761904763
1227,2020-10-07,-23.428571428571427,-6.285714285714286,35.0,-40.666666666666664,-31.5,11.714285714285714,New York City,-25.470238095238095
1228,2020-10-08,-21.571428571428573,-3.5714285714285716,50.5,-39.0,-32.5,11.428571428571429,New York City,-24.160714285714285
1229,2020-10-09,-24.142857142857142,-5.714285714285714,53.666666666666664,-37.5,-30.375,10.571428571428571,New York City,-24.433035714285715
1230,2020-10-12,-37.57142857142857,-25.285714285714285,-28.833333333333332,-47.166666666666664,-54.375,17.428571428571427,New York City,-41.09970238095238
1231,2020-10-13,-27.142857142857142,-7.714285714285714,-8.4,-41.833333333333336,-30.75,12.571428571428571,New York City,-26.860119047619047
1232,2020-10-14,-21.142857142857142,-4.571428571428571,61.0,-36.333333333333336,-29.875,11.571428571428571,New York City,-22.980654761904763
1233,2020-10-15,-19.428571428571427,-1.8571428571428572,64.16666666666667,-36.166666666666664,-29.625,10.714285714285714,New York City,-21.769345238095237
1234,2020-10-16,-32.142857142857146,-16.428571428571427,-25.666666666666668,-43.833333333333336,-29.625,13.857142857142858,New York City,-30.507440476190474
1235,2020-10-19,-23.857142857142858,-7.285714285714286,31.333333333333332,-38.833333333333336,-30.25,11.285714285714286,New York City,-25.05654761904762
1236,2020-10-20,-23.285714285714285,-5.571428571428571,27.6,-39.5,-30.625,11.714285714285714,New York City,-24.745535714285715
1237,2020-10-21,-21.857142857142858,-5.428571428571429,37.333333333333336,-39.166666666666664,-28.875,12.0,New York City,-23.831845238095237
1238,2020-10-22,-22.0,-4.285714285714286,52.166666666666664,-38.833333333333336,-28.625,11.285714285714286,New York City,-23.436011904761905
1239,2020-10-23,-23.0,-6.571428571428571,42.166666666666664,-38.833333333333336,-28.0,11.0,New York City,-24.101190476190474
1240,2020-10-26,-25.428571428571427,-9.285714285714286,-8.333333333333334,-42.0,-30.5,12.0,New York City,-26.80357142857143
1241,2020-10-27,-21.714285714285715,-5.0,23.8,-40.5,-29.625,11.285714285714286,New York City,-24.20982142857143
1242,2020-10-28,-22.428571428571427,-6.571428571428571,3.0,-42.0,-29.5,12.0,New York City,-25.125
1243,2020-10-29,-28.714285714285715,-14.428571428571429,-32.0,-47.0,-31.625,13.857142857142858,New York City,-30.441964285714285
1244,2020-10-30,-26.0,-7.0,-19.333333333333332,-45.5,-31.0,13.142857142857142,New York City,-27.375
1245,2020-11-02,-25.571428571428573,-9.0,-9.666666666666666,-44.166666666666664,-30.25,12.142857142857142,New York City,-27.24702380952381
1246,2020-11-03,-20.0,-2.857142857142857,10.6,-43.166666666666664,-34.5,12.571428571428571,New York City,-25.13095238095238
1247,2020-11-04,-25.571428571428573,-11.571428571428571,23.333333333333332,-44.0,-29.75,13.0,New York City,-27.723214285714285
1248,2020-11-05,-23.142857142857142,-6.714285714285714,34.333333333333336,-41.166666666666664,-29.125,11.571428571428571,New York City,-25.03720238095238
1249,2020-11-06,-25.0,-9.714285714285714,38.833333333333336,-41.166666666666664,-28.25,11.428571428571429,New York City,-26.032738095238095
